,issueDate,patentTitle,abstract,patentNumber,applicants,ipcInfo
0,20180601,위치 기반 서비스를 이용한 생산관리 시스템 및 방법,"본 발명은 위치 기반 서비스를 이용한 공장설비 모니터링 시스템 및 방법에 관한 것으로서, 공장설비의 PLC구동 데이터 및 장비상태 데이터를 수집하여 중앙관제 서버로 전송하며, 중앙관제 서버 또는 모바일 단말기로부터 식별ID를 포함하는 공장설비 제어정보를 수신하는 경우, 식별ID와 대응하는 공장설비의 PLC구동을 제어하되, 공장설비가 기 설정된 작동 이외에 작동을 수행하는 경우, 공장설비와 대응하는 식별ID를 포함하는 오작동 이벤트 정보 또는 라인상태 이벤트 정보를 중앙관제 서버로 전송하는 서비스장치; PLC구동 데이터 및 장비상태 데이터를 수신하여 공장설비 각각의 식별ID별로 시계열적인 추이변화를 모니터링하되, 서비스장치로부터 오작동 이벤트 정보 또는 라인상태 이벤트 정보를 수신하는 경우, 기 설정된 매뉴얼을 색인하여 수신한 오작동 이벤트 정보 또는 라인상태 이벤트 정보와 대응하는 공장설비 제어정보를 서비스장치로 전송하는 중앙관제 서버; 및 중앙관제 서버로부터 공장설비 각각의 식별ID별 PLC구동 데이터 및 장비상태 데이터를 수신하여 그 시계열적인 추이변화를 모니터링하되, 오작동 이벤트 정보 또는 라인상태 이벤트 정보를 수신하는 경우, 이와 대응하는 공장설비 위치좌표, 장비 명칭 및 장비 가동상태를 출력하고, 관리자로부터 입력받은 공장설비 제어정보를 서비스장치로 전송하는 모바일 단말기;를 포함한다.  상기와 같은 본 발명에 따르면, 상기와 같은 본 발명에 따르면, 공장설비와 접속된 서비스장치가 설비 각각의 식별ID별 PLC구동 데이터 및 장비상태 데이터를 수집하여 원격지에 위치한 중앙관제 서버로 전송하고, 이를 모니터링한 중앙관제 서버가 실시간으로 공장설비를 제어하며, 관리자가 서비스장치에 작업 스케줄을 등록하여 일별/월별/연별/시간대별 생산량을 분석 및 실시간 생산량 파악이 가능하고, 중안관제서버가 이력 관리용 데이터 및 서비스장치의 작업 스케줄 관리가 가능하고, 공장설비와 접속된 서비스장치 각각 기 설정된 위치정보를 토대로 이벤트 발생시, 해당 공장설비의 위치좌표를 원격지에 위치한 중앙관제 서버 및 모바일 단말기로 전송하고, 서비스장치를 통해 실시간으로 수집한 데이터를 축적하여 생성한 빅데이터를 클라우드 서버에 저장하여 이벤트 발생에 따른 대응 매뉴얼을 관리하고, 이 빅데이터를 유지보수업체가 활용할 수 있도록 함으로써, 이벤트(공장설비 오작동 및 제품생산 불량) 발생 시 관리자가 현장에 없더라도 실시간 대응이 가능하고, 즉각적인 이벤트 발생 위치 식별이 가능하며, 공장설비에 대한 최적의 유지보수를 제공하는 효과가 있다.",10-2016-0115321,"진이진,이성미","G06Q-050/10,G05B-019/05,G05B-019/418,G05B-023/02,G06F-015/16,G06Q-010/06,H04W-004/02"
0,20180112,캐시 테이블 통합 기반 2단계 쿼리 처리 시스템,"본 발명은 빅데이터를 요청하는 쿼리(요청쿼리)에서, 항목값을 선택하여 참조조건을 설정하는 참조항목에 대하여, 각 참조조건에 따른 빅데이터를 각각 자식 캐시로 저장하고 자식 캐시를 합하여 부모 캐시로 설정하여, 확장쿼리를 상기 자식 캐시 또는 부모 캐시를 참조하는 쿼리로 생성하는, 캐시 테이블 통합 기반 2단계 쿼리 처리 시스템에 관한 것으로서, 요청쿼리로부터 상기 데이터 큐브를 참조하여 빅데이터를 요청하는 기초쿼리와, 서버 캐시를 참조하여 빅데이터를 요청하는 확장쿼리를 생성하는 요청쿼리 분석부; 상기 기초쿼리에 대한 부모쿼리가 존재하는지를 검색하고, 검색되지 않으면 상기 기초쿼리의 부모쿼리를 생성하여 등록하는 부모쿼리 검색부; 상기 기초쿼리를 상기 부모쿼리와 동일한 내용으로 보정하고, 상기 확장쿼리를 상기 부모쿼리에 의한 부모캐시를 참조하는 쿼리로 보정하는 확장쿼리 보정부; 상기 부모쿼리에 대응하는 부모캐시를 구성하고, 상기 부모캐시의 데이터를 상기 데이터 큐브로부터 가져와서 적재하되, 상기 부모캐시를 구성하는 단위캐시 단위로 적재하는 부모캐시 캐싱부; 및, 상기 부모캐시를 참조하여 상기 보정된 확장쿼리를 처리하되, 상기 부모캐시의 단위캐시 단위로 참조하는 확장쿼리 처리부를 포함하는 구성을 마련한다.  상기와 같은 시스템에 의하여, 각 참조조건에 따라 빅데이터를 자식 캐시로 저장하고 이들을 통합하여 부모 캐시로 관리함으로써, 자식 캐시 단위로 데이터를 적재함으로써 적재시간을 단축할 수 있고, 참조조건에 따라 중복되는 캐시를 없앨 수 있고, 참조조건에 따른 기초쿼리의 무차별적 생성을 방지할 수 있다.",10-2016-0110143,(주)비아이매트릭스,G06F-012/08
0,20171017,편의점 전력 사용량 관리 시스템,"본 발명은 편의점들의 전력 소비 정보와 고객 방문 정보를 바탕으로 빅데이터 분석을 하여 전력 사용량 감축이 가능한 시간대에 IoT 기술을 이용하여 편의점의 전력 사용량을 감소시킬 수 있는 편의점 전력 사용량 관리 시스템에 관한 것으로서, 편의점들의 전력 소비 정보를 편의점들로부터 수신 받는 전력 정보 수신부; 편의점들을 방문한 고객들의 고객 방문 정보를 편의점들로부터 수신 받는 고객 정보 수신부; 상기 전력 소비 정보 및 상기 고객 방문 정보를 바탕으로 각 편의점의 전력 사용량 감축 가능 시간을 계산하는 정보 분석부; 및 상기 전력 사용량 감축 가능 시간에 해당되는 시간에 해당 편의점의 전력 사용량을 감소시키는 전력 제어부를 포함할 수 있다.",10-2016-0102781,주식회사 아이온커뮤니케이션즈,"G06Q-050/06,G06Q-010/04,G06Q-010/06,G06Q-020/14"
0,20171207,"수요자 의사를 반영한 상권 정보를 제공하는 방법, 그 상권 정보 제공 시스템 및 상권 정보 제공 서버","본 발명의 일 실시예에 따른 상권 정보 제공 시스템은 업소 단말 및 결제 서버와 연동하고, 서비스 어플리케이션 프로그램을 제공하는 서비스 어플리케이션 서버, 상기 서비스 어플리케이션 서버 및 상기 결제 서버와 연동하는 상기 서비스 어플리케이션 프로그램을 통해 작성된 수요자 의사를 전송하는 수요자 단말 및 상기 수요자 의사를 기초로 수요자 정보, 업종, 업소명 또는 신청 지역, 수요자 희망의견 중 적어도 하나를 추출하여 상권 정보 빅데이터를 생성하고, 상기 상권 정보 빅데이터를 이용하여 컨설팅을 위한 맞춤 상권 정보를 생성하는 상권 정보 제공 서버를 포함한디. 이때 상기 수요자 의사는 검색 포털 어플리케이션 프로그램 또는 서비스 어플리케이션 프로그램에 입력된 검색어를 기초로 생성된 업소 개설 리스트에서 선택된 업소 개설 요청에 동의한 것이다.",10-2016-0095214,박재원,"G06Q-030/02,G06Q-050/00,G06Q-050/30"
0,20180523,IoT 및 AI 기반의 정수시스템 및 그 방법,"본 발명은 전기분해를 이용한 정수처리의 전 과정을 IoT 및 AI(Artificial Intelligence)를 이용하여 제어하고, GPS를 통해 설치 위치를 확인할 수 있으며, 클라우드서버를 통해 정수처리 과정에 대한 빅데이터를 수집할 수 있도록 하는 IoT 및 AI 기반의 정수시스템 및 그 방법에 관한 것이다.  상기 정수시스템은, 전기분해에 의해 정수를 수행하고 정수된 물의 수위 정보를 출력하도록 구성된 정수장치(100); 및 외부에서 입력되는 정수시스템의 정수설정정보에 따라 상기 정수장치의 정수구동을 제어하며, 상기 정수장치를 포함하는 정수시스템의 구동상태정보를 수집하여 무선통신을 통해 외부로 전송하는 컨트롤러(200);를 포함하여 구성되어,  오지 등의 위치에 정수시스템을 기부한 기부자들이 GPS정보를 이용하여 자신이 기부한 정수시스템의 설치를 확인할 수 있으며, 정수제어앱이 탑재된 단말기를 이용하여 정수시스템 구동상태정보를 가지는 빅데이터를 확인할 수 있도록 함으로써, 자신이 기부한 정수시스템을 용이하게 모니터링할 수 있도록 하는 효과를 제공한다.",10-2016-0086989,리. 존 에스.,"G06Q-050/06,B01D-035/06,B01D-035/14,B01D-037/04,G06F-015/16"
0,20161011,중요정보 부정사용 예지보안 방법 및 이를 위한 시스템,"본 발명은 중요정보 부정사용 예지보안 방법 및 이를 위한 시스템에 관한 것으로서, 더욱 상세하게는, 네트워크 접속이 사전에 인가된 사용자들이 다수의 서버에 접속하여 수행하는 행위 정보에 따라 발생하는 로그를 분석하여 중요정보 부정사용 이상 징후를 사전에 예측하는 중요정보 부정사용 예지보안 방법에 있어서, 중요정보 부정사용 예지보안 시스템에서, 사전에 인가된 사용자들이 네트워크를 통해 다수의 서버에 접속하여 수행하는 행위 정보로 인해 발생하는 모든 시스템 원시로그 및 네트워크 패킷을 수집하는  정보 수집 단계(S100),  상기 정보 수집 단계(S100)에 의해 수집된 상기 시스템 원시로그 및 네트워크 패킷을 사용자별 행위정보로 분석하여, 행위 매핑을 수행하는  분석 단계(S200),  상기 분석 단계(S200)에 의해 행위 매핑 수행한 사용자별 행위정보를 빅데이터 처리하여, 관리하는  빅데이터 처리 단계(S300)  및 상기 빅데이터 처리 단계(S300)에 의해 빅데이터 처리한 사용자별 행위정보를 이용하여, 사용자별 중요정보 부정사용의 징후를 판단하는  예지 단계(S400)  로 이루어지는 것을 특징으로 하는 중요정보 부정사용 예지보안 방법.에 관한 것이다.",10-2016-0086290,(주)유니스소프트,"G06F-021/62,G06F-017/30,G06F-021/31"
0,20180622,N-스크린 멀티미디어북 기반의 개인인터넷방송을 이용한 전자상거래 운용시스템과 이의 운용방법,"본 발명은 N-스크린 멀티미디어북 기반의 개인인터넷방송을 이용한 전자상거래 운용시스템과 N-스크린 멀티미디어북을 이용한 실시간 다수의 개인 쌍방향 인터넷방송 구현방법에 관한 것이다. 보다 상세하게는 N-스크린 기능의 멀티미디어북 소위 전자책으로 통용되는 종래의 이북이나 디지털 파일로 생성된 전자책과는 달리, 전자책에 내재된 음악, 영상, 사진뿐만 아니라 문자메시지나 SNS로 상품정보 생산이력표시, 상품홍보 동영상 등의 다양한 멀티미디어 콘텐츠를 포함하는 N-스크린 멀티미디어북을 이용하여 다수의 개인 홈쇼핑 채널 구현 및 전자상거래 시스템의 운용이 가능하고, 이를 통해 생산자와 소비자 간의 직거래가 가능하며, 상품배송 전에 실제 판매제품 사진 및 영상을 소비자에게 실시간 전송하여 제품 신뢰성 및 안전성이 확보되고, 상품 검색 및 구매의 용이성이 증대된 전자상거래 운용시스템 기술의 구현에 관한 것이다.  본 발명에 따른 N-스크린 멀티미디어북을 이용한 실시간 다수의 개인 쌍방향 인터넷방송 구현방법 있어서, 공급자 컴퓨터 및 서버에서 상기 공급자의 상품과 상기 공급자의 개인인터넷방송 화면, 홍보영상, 사진자료, 기존 홈쇼핑 사업자의 상품정보가 통합된 통합상품 분류코드, 상품페이지 분류, 상품주소 코드설정, 통합검색기능, 상품별로 SNS을 이용한 질의응답 기능이 내재된 N-스크린 멀티미디어북 콘텐츠를 제작하는 단계; 상기 N-스크린 멀티미디어북 콘텐츠가 표시되는 N-스크린 단말기에 케이블TV 방송망, 공중파TV방송망, 위성방송망, 유선인터넷망, Wi-Fi망, 모바일 통신망을 이용하여 상품정보 콘텐츠를 실시간으로 전송 및 공유하는 단계; 상기 N-스크린 단말기를 소유한 소비자가 상기 공급자의 상기 상품정보 콘텐츠를 실시간으로 확인 및 검색하고 구매하는 일련의 행위가 이루어지며 상기 소비자가 상품구매 시 상기 공급자와 상기 SNS를 이용하여 상품소개, 포장현황 및 배송일자를 실시간으로 공유하는 단계; 실시간 개인인터넷방송으로 구매한 일련의 구매내역 자료와 피드백은 빅데이터 정보분석 과정을 거쳐서 상기 공급자 상품에 머무른 시간, 자료 클릭횟수, 소비자 연령분류, 성향분류, 관심품목분류, 제품호감도의 정보를 상기 소비자와 상기 공급자 간에 상호 공유하는 빅데이터 분석자료 공유단계;가 포함되는 것을 특징으로 한다.",10-2016-0076374,임송국,"H04N-021/478,G06Q-030/02,G06Q-030/06,G06Q-050/00,H04N-021/2387,H04N-021/258"
0,20180612,딥러닝 알고리즘을 이용한 구강 건강 관리 시스템 및 방법,"딥러닝 알고리즘을 이용한 구강 건강 관리 시스템은, 환자의 구강 상태를 검진하고, 환자의 구강 검진 자료를 포함하는 구강 검진 지수 산정 기준 데이터, 거주 지역 및 연령을 제공하는 구강 검진소, 구강 검진소로부터 제공받은 구강 검진 지수 산정 기준 데이터로 이루어진 빅데이터를 분석하여 현재 시점에서 환자의 거주 지역 및 연령에 따라 구강 검진 지수 산정 기준 데이터가 구강 건강에 미치는 영향력을 판단하고, 판단 결과에 따라 구강 검진 지수 산정 기준 데이터에 가중치를 부여하여 구강 검진 지수 산정 기준 데이터를 현행화하는 클라우드 서버 및 클라우드 서버로부터 현행화된 구강 검진 지수 산정 기준 데이터를 제공받는 구강 검진 관련 기관을 포함한다.",10-2016-0067705,(주)이너웨이브,"G06Q-050/22,A61C-013/00,A61C-007/00,A61C-009/00,G06F-015/16,G06F-019/00,G06N-003/08"
0,20181120,실내 라돈농도 검출 알고리즘을 이용한 환기시스템 및 운용방법,"본 발명은 주거공간의 다수 방 중에서 라돈농도가 가장 높은 방을 선정하고, 라돈농도가 높은 방을 기준으로 각 방을 환기시키므로 쾌적한 주거공간을 조성하는 실내 라돈농도 검출 알고리즘을 이용한 환기시스템 및 운용방법에 관한 것으로 주거공간의 각 방 단위에서 측정된 평균 오염농도 검출값을 할당된 메모리 영역에 각각 기록 저장하고 특정하게 선택된 방에서 실시간 검출된 오염농도 값이 허용값 이상 값으로 판단되면 허용값 이하 값이 검출될 때 까지 환기시키며 특정된 주기 단위로 기록 저장된 오염농도 값과 고유정보를 단위크기의 오염농도프레임으로 변환하여 지정된 특정 상태방에 전송하는 단위주거환기부, 단위주거환기부와 공중통신망을 경유하여 접속하고 단위크기의 오염농도프레임을 수신 해독하여 할당된 영역에 빅데이터베이스로 기록 저장하며 검색 요청에 의하여 단위 지역과 시간 별로 분류 분석하여 제공하는 오염농도데이터베이스서버 및 오염농도데이터베이스서버와 공중통신망을 경유하여 접속하고 단위 지역의 시간별 오염농도 분포도를 확인하는 수요기관서버를 포함하는 특징이 있다.",10-2016-0050645,주식회사 베터라이프,F24F-011/00
0,20170202,태깅 기반의 개인 정보 비식별화 시스템 및 방법,"태깅 기반의 개인 정보 비식별화 시스템은 빅데이터 저장소, 개인 정보 비식별화 유닛 및 개인 정보 저장소를 포함한다. 상기 개인 정보 비식별화 유닛은 상기 빅데이터 저장소로부터 제1 데이터를 수신하여 상기 제1 데이터 중 개인 정보를 탐색하는 개인 정보 탐색부, 상기 제1 데이터 중 상기 개인 정보를 랜덤 토큰 및 암호문으로 비식별화하는 비식별화부, 상기 제1 데이터 중 상기 개인 정보를 태깅 개인 정보로 교체한 제2 데이터를 상기 빅데이터 저장소로 출력하는 태깅 생성부를 포함한다. 상기 개인 정보 저장소는 상기 비식별화된 개인 정보를 저장한다.",10-2016-0046886,(주)케이사인,"G06F-021/62,G06F-017/30,G06F-021/60"
0,20170905,인지 정보 기반 인증 장치 및 방법,"인지 정보 기반 인증 장치 및 방법이 개시된다. 본 발명에 따른 인지 정보 기반 인증 장치는, 인증 대상의 인증 요청을 수신하는 인증 요청 수신부, 상기 인증 대상에 상응하는 행동 및 상황 정보를 수집하는 행동 및 상황 정보 수집부, 기 저장된 빅데이터로부터 상기 인증 요청에 상응하는 인지 정보를 추출하는 인지 정보 추출부, 그리고 추출된 상기 인지 정보를 기반으로, 상기 행동 및 상황 정보를 고려하여 상기 인증 대상에 대한 인증을 수행하는 인증 처리부를 포함한다.",10-2016-0041453,한국전자통신연구원,"G06F-021/44,G06F-017/30,G06F-021/31"
0,20180320,지자기 센서를 이용한 교차로 교통량 감지시스템,"교차로의 구간 내에 지자기 센서를 활용하여 차량 감지장치를 구축하여 교통정보를 정확하면서도 용이하게 획득하고, 획득한 교통정보를 교차로 정체해소를 위한 신호 운영 체계를 개선용 빅 데이터로 활용할 수 있도록 도모해주는 지자기 센서를 이용한 교차로 교통량 감지시스템에 관한 것으로서, 지자기 센서를 이용하여 교차로의 교통량을 감지하기 위한 시스템으로서, 교차로의 차량 검지 영역에 설치되며, 지자기의 변화량을 측정하여 차량의 진입/진출을 판단하고, 판단한 교통 정보를 무선통신으로 전송하는 적어도 하나의 지자기 센서; 교차로 전체 감시 영상과 교차로 신호등 영상을 하나의 감시 영상으로 만들어 사고 녹화 정보를 생성하는 사고 녹화부; 상기 지자기 센서의 교통 정보와 사고 녹화부의 사고 녹화 정보를 교통 감지 정보로 취합하고, 취합한 교통 감지 정보를 분석하여 최적 신호 운영 체계를 구현하기 위한 교통량 감지 정보를 생성하는 주제어기를 포함하여, 지자기 센서를 이용한 교차로 교통량 감지시스템을 구현한다.",10-2016-0041647,김승일,"G08G-001/042,G06Q-050/30,G08G-001/01,G08G-001/02,G08G-001/065,G08G-001/08,H04W-084/10"
0,20171019,시설물 통합 모니터링 시스템 및 그 동작 방법,"본 발명은 센서 데이터에 대한 분석 정보에 기반하여 각각의 설비를 통합적으로 모니터링하는 시설물 통합 모니터링 시스템 및 그 동작 방법에 관한 것으로서, 시설물의 설비별로 분산되게 복수 개의 IoT 센서가 배치되어 설비 환경을 감지하는 IoT 센서부로부터 복수 개의 센서 데이터를 수신하는 통신부; 복수 개의 통신 프로토콜 필드가 포함된 필드 테이블을 참조하여 각각의 센서 데이터의 통신 프로토콜 필드를 통합 필드로 변환하는 필드 변환부; 상기 통합 필드를 항목별로 구분하여 저장하거나, 사전에 수집된 머신케어 빅데이터에 데이터마이닝하여 저장하는 데이터베이스; 상기 머신케어 빅데이터를 참조하여 센서 데이터를 분석하고, 상기 센서 데이터에 대한 분석 정보에 기반하여 각각의 설비를 통합적으로 모니터링하는 통합 모니터링부 및 상기 이상 징후로 판별되는 설비의 구동을 제어하기 위한 제어 커맨드를 생성하는 제어부를 포함한다.",10-2016-0039526,주식회사 이노템즈,"G06Q-050/10,G05B-023/02,H04L-012/66,H04L-029/08,H04L-029/10"
0,20161110,전기자동차 충전소 추천 시스템 및 방법,"본 발명은 빅데이터를 기반으로 하여 충전 대기 시간이 가장 짧은 충전소를 추천해주는 시스템 및 방법에 관한 것으로서, 전기자동차로부터 충전소 검색 요청, 예상방전시간 및 현재위치의 정보를 전달받는 운행정보 수신부; 충전소들로부터 전력소비량을 실시간으로 전달받는 충전소 정보 수신부; 충전소 정보 수신부로부터 전력소비량을 전달받으며, 운행정보 수신부로부터 충전소 검색 요청을 받으면, 전력소비량을 통해 충전소의 충전대기시간을 계산하는 충전대기시간 계산부; 및 운행정보 수신부로부터 예상방전시간 및 현재위치의 정보를 전달받고, 충전대기시간 계산부로부터 충전대기시간을 전달받으며, 현재위치를 기준으로 예상방전시간 내에 도달하여 가장 빠르게 충전을 할 수 있는 적어도 하나의 최적 충전소의 정보를 제공하는 최적 충전소 제공부를 포함한다.",10-2016-0034758,주식회사 아이온커뮤니케이션즈,B60L-011/18
0,20170713,맞춤형 동향 정보 큐레이션을 위한 시스템 및 방법,"맞춤형 동향 정보 큐레이션을 위한 시스템 및 방법이 제공된다. 상기 시스템은, 웹에서 업체명 데이터를 실시간으로 수집하고, 웹에서 상기 업체명을 기초로 업체 소개 정보, 구성원 정보, 제품/서비스 정보, 투자 유치 정보, 매체 노출 정보, 특허 정보, 국책과제 수주 정보, 정부지원금 조달 정보 중 적어도 하나를 포함하는 동향 데이터를 실시간으로 수집하는 데이터 수집 모듈, 수집된 상기 업체명 데이터와 상기 동향 데이터를 실시간으로 분석 및 처리하고, 사용자 단말기로부터 수신된 관심 키워드를 기초로 복수의 업체를 선정하고, 선정된 상기 복수의 업체에 관한 적어도 하나의 타입의 동향 데이터를 비교 및 정렬하고, 상기 비교 및 정렬 결과를 포함하는 맞춤형 동향 정보를 생성하는 빅데이터 분석 및 처리 모듈, 및 상기 사용자 단말기로부터 상기 관심 키워드를 수신하고, 상기 사용자 단말기에게 상기 맞춤형 동향 정보를 전송하는 인터페이스 모듈을 포함한다.",10-2016-0030801,김경원,"G06Q-050/10,G06Q-030/02,H04L-012/58,H04W-004/12"
0,20170322,대리점 온-오프 라인 통합 고객관리 시스템 및 그 방법,"본 발명은 대리점의 점장 및 방문 판매사원 등의 판매 사원의 오프라인의 판매 실적과, 온라인 상에서의 판매 실적, 고객의 유치에 따른 인센티브 및 마일리지를 반영할 수 있도록 하는 대리점의 온-오프 라인 통합 고객관리 시스템 및 그 방법에 관한 것으로,  상기 대리점의 온-오프 라인 통합 고객관리 시스템은, 상품 판매를 포함하는 전자상거래를 위한 인터페이스를 제공하는 인터넷서비스부; 대리점의 점장, 판매사원, 점장 또는 판매사원의 대리점 관리고객 정보를 포함하는 대리점 정보와 전체 점장 또는 판매사원 관리 고객 정보인 사전 고객 빅 데이터를 상기 대리점의 점장 또는 상기 판매사원이 온라인 상에서 등록하고, 인터넷을 통해 접속한 고객이 비회원 고객인 경우 회원 가입 인터페이스를 상기 고객의 단말기로 출력하여 회원 가입 절차를 수행하도록 하며, 상기 비회원 고객이 상기 고객 빅데이터에 등록되어 있지 않으며, 점장 또는 판매사원으로서의 추천인 정보를 가지지 않는 경우에는 상기 회원 접속 중인 비회원 고객과 최인접 대리점의 점장 또는 오프라인 판매사원을 상기 고객의 담당자로 할당하고, 회원 가입 절차 중, 점장 또는 판매사원 중 어느 하나의 추천인이 존재하는 경우에는 해당 추천인을 상기 고객의 담당자로 할당하며, 소개인이 존재하는 경우에는 회원 가입에 의해 회원으로된 비회원 고객의 구매에 대한 기설정된 비율의 소개마일리지를 소개인에게 제공하도록 하는 회원등록부; 및 회원 가입을 수행하거나 담당 점장 또는 판매사원에 의해 등록된 고객 정보,대리점위치와 대리점의 점장과 판매사원 및 해당 대리점 담당 고객 정보인 대리점정보, 판매정보, 상품정보, 판매와 회원소개 또는 신규 고객 유치에 대한 점장 또는 판매사원의 판매실적정보, 상기 점장 또는 판매사원들의 인센티브, 회원 고객들의 마일리지를 포함하는 실적정보 중 하나 이상의 데이터를 저장하는 통합 고객관리 데이터베이스부;를 포함하여 구성되어,  온라인과 오프라인 상의 고객의 통합관리를 수행할 수 있도록 하고, 판매사원들의 담당 회원들에 의한 온라인 상에서의 판매 및 오프라인 상에서의 판매 실적에 따라 적절한 인센티브를 제공하게 되므로, 온라인쇼핑몰이 구축된 경우에도 오프라인 판매사원들의 매출을 보장하는 것에 의해 오프라인 판매사원의 판매 활동을 촉진시킬 수 있도록 하는 효과를 제공한다.",10-2016-0025080,주식회사 사임당화장품,"G06Q-030/02,G06Q-010/06,G06Q-050/28"
0,20180402,심층신경망을 이용한 골 연령 산출방법 및 프로그램,"본 발명은 심층신경망을 이용한 골 연령 산출방법 및 산출프로그램에 관한 것이다.  본 발명의 일실시예에 따른 심층신경망을 이용한 골 연령 산출방법은, 골 연령 산출을 수행할 특정한 의료영상인 분석대상영상(200)을 수신하는 단계(S200); 및 하나 이상의 컴퓨터(100)에 의해, 심층신경망에 이용하여 상기 의료영상을 분석하여 골 연령을 산출하는 단계(S400);를 포함한다.  본 발명에 따르면, 특정한 인종(특히, 한국인)의 의료영상을 빅데이터로 누적한 후 분석하여 골 연령을 산출하므로, 인종에 부합하는 정확한 골 연령을 산출할 수 있다.",10-2016-0025149,"재단법인 아산사회복지재단,주식회사 뷰노","A61B-006/00,A61B-005/00,G06N-003/08"
0,20171211,혀 이미지를 기반으로 한 설진 방법 및 시스템,"혀 이미지를 기반으로 한 설진 방법 및 시스템이 개시된다. 혀 이미지를 기반으로 한 설진 방법은 혀 이미지 촬영 장치의 환자 접수부가 피 검진자의 기초 입력 항목 정보를 입력받는 단계, 혀 이미지 촬영 장치의 조명부가 피 검진자의 혀 이미지의 촬상을 위해 설정된 조명 값에 따른 조명을 생성하는 단계, 혀 이미지 촬영 장치의 카메라부가 혀 이미지를 촬상하는 단계, 혀 이미지 촬영 장치의 이미지 가공부가 혀 이미지를 보정하는 단계, 혀 이미지 촬영 장치의 데이터 전송부가 이미지 가공부에 의해 보정된 보정 혀 이미지 및 기초 입력 항목 정보를 빅 데이터 서버로 전송하는 단계와 혀 이미지 촬영 장치의 환자 내방 알림부가 검진자의 진단 보조 장치로 피검진자의 내방을 알리는 단계를 포함할 수 있다.",10-2016-0020966,"정종율,이진수","A61B-005/00,G06F-017/30,G06F-019/00,G06Q-050/22"
0,20160718,실시간 지역안전 정보관리 시스템,"본 발명은 실시간 지역안전 정보관리 시스템에 관한 것이다. 본 발명은, 모바일 단말, 네비게이션단말, 키오스크단말 중 하나로 형성가능한 n개(n은 2 이상의 자연수)의 데이터수집단말(10), 네트워크(20), 모바일 앱 서비스 서버(30), 공공기관 서버(40), 정보관리 서버(50) 및 사용자단말(60)을 포함하는 실시간 지역안전 정보관리 시스템에 있어서, 정보관리 서버(50)는, 각 데이터수집단말(10)에 의한 각 지역 및 시간대별 태그 정보, 그리고 고유의 식별ID를 포함한 지역안전 정보를 네트워크(20)를 통해 정보관리 서버(50)로 정보를 제공하여, 유동인구 흐름에 따른 트래픽 데이터가 정보관리 서버(50)의 DB에 저장되도록 하는 경우, 각 데이터수집단말(10)로부터 수집된 지역안전 정보를 DB에 저장하고 유동인구 흐름에 따른 트래픽 데이터 분석을 수행하며, 각 지역별로 기상청 서버를 포함하는 공공기관 서버(40) 또는 모바일 앱 서비스 서버(30)로부터 기상 조건 정보를 제공받아 각 구분된 지역을 하나의 카테고리로 하여 DB에 저장하며, DB의 분산파일시스템(Distribute File System) 상의 이상징후감지를 수행하고, 지각 지역별로 기상 조건 정보를 기반으로 검색엔진을 기반으로 온톨로지(ontology) 구성을 위한 각 지역의 피해 및 상황 정보를 수집하여 DB에 저장한 뒤, 통계기반 모델링을 수행하는 데이터 통합 저장 및 처리 모듈(50a); 을 포함한다.  이에 의해, 각 지역의 기상 정보 및 이동 인구 정보를 통합하고 처리하기 위한 복합적인 데이터 처리방식을 제공하는 효과가 있다. 또한, 본 발명은 실시간으로 데이터 처리 및 수집되는 트래픽의 모니터링이 가능한 효과를 제공한다.  또한, 본 발명은 수집된 통합 데이터 처리를 위해 저장되는 빅데이터를 처리하여 검색엔진 기반의 온톨로지(ontology)를 구성하여 지식기반의 데이터 처리 및 분석 결과를 제공하는 효과가 있다.  뿐만 아니라, 본 발명은, 이동 인구의 트래픽을 기반으로 한 데이터와 재해, 날씨 등 각종 기상 정보 및 범죄/공공기관의 CCTV 위치 정보 및 사거리 등을 데이터화 하여 통합하고 분석하여 분석 결과를 제공하는 효과가 있다.",10-2016-0018355,(주)시엠아이코리아,"G06Q-050/26,G01W-001/10,G06F-017/30,H04N-007/18"
