,issueDate,patentTitle,abstract,patentNumber,applicants,ipcInfo
0,20150429,곡면 유리 제조용 경사 흑연성형치구를 가공하기 위한 경사공압지그,"본 발명은 곡면 스마트폰이나 웨어러블 기기 등에 사용되는 곡면 유리 제조용 경사 흑연성형치구를 가공하는데 사용되는 경사공압지그에 관한 것으로, 상부에는 상기 피가공 흑연가공물의 경사 함몰공간과 소정의 공차로 형상 맞춤되어 삽입되되 상기 경사 함몰공간의 경사면과 밀착될 수 있도록 돌출된 경사면을 가진 경사안착부가 형성되고, 상기 경사안착부의 중앙부에는 소정의 폭과 깊이로 격자상으로 상호 연통되는 격자진공통로가 형성되고, 양측 끝단에는 상기 피가공 흑연가공물의 측벽 하단부가 안착되는 안착부가 형성되며, 하부면은 상기 플레이트 상에 설치된 가공기 지그에 결합고정되는 진공흡착블럭과; 상기 진공흡착블럭의 일측면에 결합 고정되어 상기 격자진공통로와 연통되어 외부 진공 발생 장치와 연결되는 연결구;로 이루어진 것을 특징으로 한다.  이러한 본 발명에 의하면 경사공압지그 위에 경사 흑연성형치구용 피가공 흑연가공물이 부압으로 용이하게 흡착 고정되기 때문에 경사진 피가공 흑연가공물을 공압지그에 설치하는 셋팅시간이 대폭 줄어들어 경사 흑연성형치구의 가공시간이 크게 단축되어 가공생산성이 개선되는 효과가 있다.  그리고, 취성이 강한 흑연가공물에 무리한 힘이 가해지지 않아 균열 또는 파손될 우려가 없을 뿐만 아니라 경사공압지그의 경사안착부는 피가공 흑연가공물의 경사진 함몰공간에 소정의 공차로 맞춤 삽입되므로 가공시 피가공 흑연가공물이 밀려 나가지 않고 안정적으로 고정되기 때문에 가공오차가 줄어들어 정밀한 경사 흑연성형치구를 제작할 수 있는 효과가 발생한다.",10-2014-0164828,윤재호,"B23Q-003/06,B23Q-003/08"
0,20150429,두 종류의 사각 흑연성형치구를 가공하기 위한 공압지그,"본 발명은 곡면 스마트폰이나 웨어러블 기기 등에 사용되는 곡면 유리 제조용 사각(四角) 흑연성형치구를 가공하는데 사용되는 공압지그에 관한 것으로, 더욱 상세하게는 폭의 크기가 서로 다른 두 종류의 사각 흑연성형치구를 하나의 공압지그로 가공할 수 있도록 한 두 종류의 사각 흑연성형치구를 가공하기 위한 공압지그에 관한 것으로, 본 발명에 의하면 하나의 공압지그 위에 폭이 서로 다른 두 종류의 사각 흑연가공물을 선택적으로 부압을 이용하여 용이하게 흡착 고정시킬 수 있기 때문에 두 종류의 사각 흑연가공물을 공압지그에 설치하는 셋팅시간이 대폭 줄어들어 흑연성형치구의 가공시간이 크게 단축되어 가공생산성이 개선되는 효과가 있다.",10-2014-0164829,윤재호,"B23Q-003/06,B23Q-003/08"
0,20150429,곡면 유리 제조용 원형 흑연성형치구를 가공하기 위한 원형 공압지그,"본 발명은 웨어러블 기기 등에 사용되는 곡면 유리 제조용 원형 흑연성형치구를 가공하는데 사용되는 원형 공압지그에 관한 것으로, 원형 피가공 흑연가공물의 외연부 보다 큰 상부면을 가지며, 상기 상부면의 중앙부에는 상기 원형 피가공 흑연가공물을 수용하되 원형 피가공 흑연가공물의 높이보다 낮은 깊이를 가지며 원형 피가공 흑연가공물의 직경과 일정한 공차로 형상 맞춤된 원형의 함몰공간이 수직방향으로 형성되고, 상기 함몰공간의 바닥면에는 상기 원형 피가공 흑연가공물의 하부면과 평면 접촉되는 안착부가 형성되며, 상기 안착부에는 소정의 폭과 깊이로 상호 연통된 원형진공통로가 형성되고, 하부면은 상기 플레이트 상에 설치된 가공기 지그에 결합고정되는 진공흡착블럭과; 상기 진공흡착블럭의 일측면에 결합 고정되어 상기 원형진공통로와 연통되어 외부 진공 발생 장치와 연결되는 연결구;로 이루어진 것을 특징으로 한다.  이러한 본 발명에 의하면, 원형 공압지그의 안착부 위에 원형의 피가공 흑연가공물이 부압으로 용이하게 흡착 고정되기 때문에 종래 볼트 또는 바이스와 같은 지그로는 고정하기 어려운 납작한 원기둥 형상의 원형 피가공 흑연가공물을 지그에 설치하는 셋팅시간이 대폭 줄어들어 원형 흑연성형치구의 가공시간이 크게 단축되어 가공생산성이 개선되는 효과가 있다.  그리고, 취성이 강한 흑연가공물에 무리한 힘이 가해지지 않아 균열 또는 파손될 우려가 없을 뿐만 아니라 원형 피가공 흑연가공물이 원형 공압지그의 함몰공간에 소정의 공차로 끼움 안착되기 때문에 가공시 원형 피가공 흑연가공물이 밀려 나가지 않고 안정적으로 고정되기 때문에 가공오차가 줄어들어 정밀한 원형 흑연성형치구를 제작할 수 있는 효과가 발생한다.",10-2014-0164836,윤재호,"B23Q-003/06,B23Q-003/08"
0,20150429,곡면 유리 제조용 다중 흑연성형치구를 가공하기 위한 다중 공압지그,"본 발명은 곡면 스마트폰이나 웨어러블 기기 등에 사용되는 다중 곡면 유리 제조용 흑연성형치구를 가공하기 위한 다중 공압지그에 관한 것으로, 피가공 흑연가공물의 외연부 보다 큰 상부면을 가지며, 상부면의 외연부에는 피가공 흑연가공물의 크기에 대응되는 걸림턱이 돌출 형성되고, 중앙부에는 피가공 흑연가공물의 하부 돌출부를 수용하는 함몰공간이 적어도 2개 이상 형성되며, 함몰공간사이에는 중앙분리면을 가지며, 각각의 함몰공간의 벽체 둘레에는 소정의 폭과 깊이로 상호 연통된 진공통로가 각각 형성되고, 상기 각 진공통로의 상부에는 상기 피가공 흑연가공물의 외연부 하부면이 평면 접촉되는 안착부가 형성되며, 하부면은 상기 플레이트 상에 설치된 가공기 지그에 결합고정되는 진공흡착블럭과; 진공흡착블럭의 일측면에 결합 고정되어 상기 함몰공간의 각 진공통로와 각각 연통되어 외부 진공 발생 장치와 연결되는 연결구;로 이루어진 것을 특징으로 한다.  이러한 본 발명에 의하면, 다중 공압지그 위에 다중 흑연성형치구용 피가공 흑연가공물이 부압으로 용이하게 흡착 고정되기 때문에 피가공 흑연가공물을 공압지그에 설치하는 셋팅시간이 대폭 줄어들어 다중 흑연성형치구의 가공시간이 크게 단축되어 가공생산성이 개선되는 효과가 있다.  그리고, 취성이 강한 흑연가공물에 무리한 힘이 가해지지 않아 균열 또는 파손될 우려가 없을 뿐만 아니라 공압지그의 상부면 외연부에는 피가공 흑연가공물의 외연부와 소정의 공차로 형상 맞춤된 걸림턱이 형성되어 있어 가공시 피가공 흑연가공물이 밀려 나가지 않고 안정적으로 고정되기 때문에 가공오차가 줄어들어 정밀한 다중 흑연성형치구를 제작할 수 있는 효과가 발생한다.",10-2014-0164821,윤재호,"B23Q-003/06,B23Q-003/08"
0,20191216,동작 인식을 위한 센서 값 처리 방법 및 이를 적용한 동작 인식 장치,"본 발명은 동작 인식 기술에 관한 것으로, 특히, 동작 인식을 위해 복수의 센서들로부터 수집되는 센서 값과 기 저장된 센서 값에 대한 비교 결과, 데이터 갱신 조건을 만족하는 센서 값을 압축하여 제공함으로써, 많은 센서의 로우 데이터들이 짧은 주기의 시간 동안 수집되어 실시간으로 연산하게 됨으로써 발생하는 중앙처리장치의 오버헤드 및 배터리 소모 문제를 해결할 수 있고, 센서들로부터 전달되는 로우 데이터들을 중앙처리장치로 전달하기 전에 버퍼 메모리 공간에 저장하고, 압축하여 전체 데이터 길이 및 양을 줄일 수 있기 때문에, 동작 인식 장치의 자체 성능 저하를 방지할 수 있다. 이를 통하여 센서가 제공하는 축 수에 비례하여 축 별로 압축 성능도 향상시킬 수 있다. 또한, 웨어러블 디바이스 및 외부의 다른 동작 인식 장치와 연동 시 변화된 센서 값만을 압축하여 전달하면 되므로, 표현하는 값의 범위가 작게되어 불필요한 데이터 트래픽을 발생시키지 않고, 적은 메모리 공간만을 사용할 수 있기 때문에 높은 호환성을 가질 수 있다.",10-2014-0149963,에스케이텔레콤 주식회사,G06F-003/01
0,20160323,스마트 단말수단에서의 지인 안내 서비스 시스템,"본 발명은 스마트폰, 타블렛 피씨와 같은 휴대용 스마트 단말수단에서 사용자가 위치한 공간 에서 사용자의 지인에 대한 정보를 제공할 수 있도록 한 지인 안내 서비스 시스템에 관한 것이다.  일반적으로 커뮤니티 이용자들이 온라인상에서만 의견이나 정보를 게시, 공유하는 경우가 거의 대부분이며, 특정한 약속이 없는 한 오프 만남이 이루어지기 쉽지 않으며 이를 통하여 공통의 관심사에 대한 깊이 있는 교류의 시간을 가지기 어렵다.  본 발명은 GPS 및 기지국 위치정보와 같은 위치정보와 스마트폰의 블루투스 및 시계, 팔찌, 목걸이, 안경, 셔츠, 신발, 귀걸이, 헤드셋 등의웨어러블(wearable) 장치에서의 무선 근접신호를 이용하여 스마트폰에 저장되어 있는 지인또는 SNS 상의 관계인과 불특정장소에서 공통된 공간에 위치한다는 사실을 알려주기 위한 방법에 관한 것으로,사용자의 위치정보 및 근접무선통신정보를 이용하여 사용자가 위치하는 공간 상에서 지인정보를 참조하여 지인의 커뮤니케이션 정보 및 수단을 제공할 수 있도록 하여 지인을 인지하고 서로 소통할 수 있도록 한 지인 안내 서비스 시스템을 제공하고자 한다.",10-2014-0149564,주식회사 세인티오,"H04W-004/02,G06Q-050/30,H04W-004/12"
0,20160920,"신축성 섬유 전극, 이를 이용한 마이크로-슈퍼커패시터 및 이의 제조방법","본 발명은 신축성 섬유 전극에 관한 것으로서 고분자 섬유 상에 탄소나노튜브 시트가 코팅된 하이브리드 섬유를 포함하고, 상기 하이브리드 섬유는 꼬임 구조를 갖는 실 형태이며, 상기 탄소나노튜브 시트는 주름진 표면을 형성하는 것을 특징으로 하며, 고분자 섬유 상에 탄소나노튜브 시트가 코팅된 하이브리드 나노섬유를 꼬아서 제조한 코일 또는 스프링 형태의 신축성 섬유 전극은 우수한 기계적 특성 및 전기 특성을 가진다. 특히, 상기 신축성 섬유 전극은 표면에 이산화망간을 증착하여 공극률 증가시킴으로써, 전기화학적 성능을 향상시킬 수 있다. 따라서, 상기 신축성 섬유 전극을 이용한 마이크로-슈퍼커패시터는 전류밀도가 높고, 전기저장능력이 탁월하며, 구부리거나, 꼬거나 직조하는 것과 같은 다양한 변형에도 상기 전기화학적 특성을 유지할 수 있을뿐더러, 높은 신축이 가능하고 가역적으로 행동하므로 안정한 전기용량을 제공할 수 있다. 이러한 특성으로 인해 상기 신축성 섬유 전극 및 마이크로-슈퍼커패시터는 회전형 액추에이터, 의학기구 및 웨어러블 전자제품 등 넓고, 다양한 분야에 활용될 수 있다.",10-2014-0132695,한양대학교 산학협력단,"H01G-011/36,H01G-011/40,H01G-011/86"
0,20160118,액체 금속 코일을 사용한 신축가능한 음향장치,"본 발명은 신축 가능하여 웨어러블 디바이스에 적용가능하도록 구조가 개선된 액체 금속 코일을 사용한 신축가능한 음향장치에 관한 것이다.본 발명에 따른 액체 금속 코일을 사용한 신축가능한 음향장치는 내부에 마이크로채널이 형성되어 있으며, 신축 가능한 소재로 이루어지는 진동판과, 진동판의 마이크로채널 내부에 충진되는 액체 금속과, 진동판에 충진된 액체 금속에 자기장을 인가하는 자석을 포함한다.",10-2014-0124360,고려대학교 산학협력단,"H04R-009/02,H04R-007/02"
0,20160601,탑승자 피로도 기반 경로 안내 시스템 및 방법,"본 발명은 탑승자 피로도 기반 경로 안내 시스템 및 방법에 관한 것이다. 본 발명의 실시예에 따른 탑승자 피로도 기반 경로 안내 시스템은, 탑승자의 몸에 부착된 웨어러블 장치로부터 생체 정보를 수집하고, 상기 생체 정보를 포함하는 탑승자 정보를 외부로 전송하는 텔레매틱스 단말; 및 상기 탑승자 정보를 기초로 해당 탑승자의 피로 지수를 산출하여 피로 지수 맵을 생성하는 텔레매틱스 서버;를 포함하되, 상기 텔레매틱스 서버는, 상기 텔레매틱스 단말로부터 탑승자 피로도 기반 경로 안내를 요청하는 요청 메시지를 수신하면, 상기 피로 지수 맵을 이용하여 차량의 현재 위치로부터 목적지까지의 주행 경로를 산출할 수 있다.",10-2014-0122123,현대자동차 주식회사,G06Q-050/30
0,20151218,"투명하고, 유연한 에너지 수확 소자 및 이의 제조방법","본 발명은 전도성 고분자를 전극으로 포함하여 투명하고, 유연한 에너지 수확 소자 및 이의 제조방법에 관한 것이다. 본 발명에 따른 에너지 수확 소자는, 유기 전극용 조성물을 이용하여 전극을 형성함으로써 전극을 구성하는 유기 전극용 조성물 고유의 우수한 내부식성 및 마찰 접촉층과의 접착성으로 인해 소자의 내구성이 향상되고, 가벼울 뿐만 아니라, 소자의 광투과도가 뛰어나고, 구부리거나 접어도 소자의 전하 이동이 원활하게 이루어지므로, 웨어러블 전자제품의 발전소자로서 유용하게 사용될 수 있다.",10-2014-0117215,연세대학교 산학협력단,H02N-001/04
0,20160129,골전도 스피커와 마이크를 이용한 실시간 통역,"실시예에 따른 골전도 모듈, 스피커 및 마이크를 포함하는 웨어러블 장치의 동작 방법은, 상기 골전도 모듈 및 상기 마이크에 입력 신호가 있는지 여부에 따라 리슨 모드인지 스피치 모드인지 판단하는 단계; 상기 리슨 모드 및 상기 스피치 모드에 따라 상기 마이크로부터의 입력 신호를 처리하는 단계를 포함할 수 있다.",10-2014-0113103,원혁,"G10L-025/48,G06F-017/28,G10L-013/08,G10L-015/26"
0,20200710,이동식 비콘신호 발생 장치 및 이를 이용한 서비스 방법,"본 발명은 이동식 비콘 신호 송신기 및 이를 이용한 비콘 서비스의 제공방법에 관한 것으로, 스마트폰과 같은 무선 단말이나, 웨어러블(wearable) 장치에서 비콘신호를 발생시키고 이를 수신한 수신장치에서 비콘서비스 서버와 통신을 수행하여 사용자에게 비콘을 이용한 서비스를 제공하는 것을 특징으로 한다. 또한 본 발명은 이동식 비콘발생기로부터의 송신전력 차이에 따른 비콘신호를 기반으로 사용자단말의 위치를 측정하고 위치정보를 기반으로 한 다양한 비콘서비스를 제공할 수 있는 이동식 비콘신호 송신기와 이를 이용한 비콘서비스 제공장치 및 방법에 관한 것이다..",10-2014-0113468,삼성전자 주식회사,G01S-001/68
0,20160316,손가락 제스처를 기반으로 한 3차원 포인팅 장치 및 이를 이용한 프리젠테이션 시스템,"본 발명은 웨어러블 방식으로 손가락 지시 방향을 센싱할 수 있도록 하는 손가락 제스처를 기반으로 한 3차원 포인팅 장치 및 이를 이용한 프리젠테이션 시스템에 관한 것으로,  상기 3차원 포인팅 장치는, 3차원 공간상에서의 사용자 손가락의 지시 방향을 센싱 및 통보하는 3차원 모션 센서를 구비하는 브릿지; 및 상기 브릿지의 양단에 각각 결합되어, 상기 3차원 모션 센서의 센싱 결과를 무선 통보하기 위한 무선 통신부를 구비하는 두 개의 반지를 포함할 수 있다.",10-2014-0108127,한국과학기술원,G06F-003/0346
0,20150701,압전 소자 및 이를 구비하는 전자기기,"본 발명은 적어도 둘 이상의 접점을 갖는 적어도 둘 이상의 압전판을 포함하며, 적어도 둘 이상의 압전판은 적어도 둘 이상의 공진 주파수를 갖고, 웨어러블 기기에서 압전 음향 소자 및 압전 진동 소자의 적어도 어느 하나로 작용하는 압전 소자를 제시한다.",10-2014-0107855,주식회사 이노칩테크놀로지,"H01L-041/253,H01L-041/083"
0,20160302,시계형 모바일 디바이스를 위한 사용자 인터페이스 제공 방법,"본 발명은 시계 형태의 모바일 디바이스를 위한 사용자 인터페이스 제공 방법 및 그를 위한 장치에 관한 것이다. 본 발명의 일 실시예에 따른 터치 화면이 구비된 모바일 디바이스에서의 사용자 인터페이스 제공 방법은 상기 터치 화면의 가장자리에 표시되는 제1 정보와 상기 터치 화면의 중앙 부분에 표시되는 제2 정보를 포함하는 제1 화면을 구성하여 표시하는 단계와 상기 제1 화면에서의 소정 터치 입력에 따라 선택 가능한 적어도 하나의 메뉴가 상기 터치 화면의 가장자리에 표시되는 제2 화면을 구성하여 표시하는 단계를 포함할 수 있다. 따라서, 본 발명은 작은 디스플레이 화면이 구비된 웨어러블 디바이스에 적합한 사용자 인터페이스 환경을 제공하는 장점이 있다.",10-2014-0101495,주식회사 엘지유플러스,G06F-003/048
0,20160520,손가락 제스처를 기반으로 한 제어 신호 발생 장치 및 방법,"본 발명은 웨어러블 방식으로 손가락 제스처를 센싱하여 자전거에 구비된 주행 보조 장치를 원격 제어할 수 있는 손가락 제스처를 기반으로 한 제어 신호 발생 장치 및 방법에 관한 것으로,  상기 제어 신호 발생 장치는, 사용자 손에 착용되어, 사용자의 손가락 제스처를 센싱 및 통보하는 적어도 하나의 손가락 제스처 센싱 장치; 및 상기 손가락 제스처에 대응되는 제어 신호를 발생하고, 상기 제어 신호를 통해 상기 주행 보조 장치 중 하나를 무선 제어하는 손가락 제스처 처리 장치를 포함할 수 있다.",10-2014-0093738,한국과학기술원,G06F-003/01
0,20160630,신축성 열전 복합체 및 이를 포함하는 열전소자,"개시된 열전 복합체는 신축성(stretchable) 폴리머에 열전무기물과 전기 전도성 물질이 혼합되어 이루어진다. 열전 복합체는 신축성과 함께 우수한 열전 변환 효율을 나타내므로, 자가 발전형 웨어러블 전자 기기에 적용될 수 있다.",10-2014-0066523,"삼성전자주식회사,성균관대학교산학협력단","H01L-035/14,H01L-035/04,H01L-035/34"
0,20160721,사물 인터넷 기반의 응용행동분석 시스템 및 이를 이용한 응용행동분석 방법,"본 발명은 사물 인터넷을 기반으로 사람의 행동을 분석하는 시스템 및 이를 이용하여 사람의 행동을 분석하는 방법에 관한 것으로 중앙 서버와; 웨어러블 비콘 센서와; 로케이션 비콘 센서와; 데이터 분석 엔진으로 구성되어 관찰 대상자 특히, 아동들의 행동학습 존에서의 사회적 참여, 또래와의 친구관계, 공동체 안에서 행동 등을 체계적이고 종합적으로 분석할 수 있다.",10-2014-0057872,충남대학교산학협력단,"G06F-019/00,G06F-015/16"
0,20150618,손목 밴드형 모바일 기기 및 그것의 화면 제어 방법,"본 발명은 웨어러블 디바이스 및 그것의 화면 제어 방법에 관한 것이다. 본 발명의 일 실시예에 따른 웨어러블 디바이스는 투명 커버와 상기 투명 커버 하단에 배치되며 투명 터치 전극을 이용하여 사용자의 터치 입력을 감지하는 터치 패널과 상기 터치 패널의 하단에 배치되어 상기 웨어러블 디바이스의 화면이 표시하는 투명 디스플레이와 상기 투명 디스플레이의 하단에 배치되는 아날로그 무브먼트를 포함할 수 있다. 따라서, 본 발명은 웨어러블 디바이스의 배터리 방전에 관계없이 시간을 확인할 수 있는 장점이 있다.",10-2014-0033466,주식회사 엘지유플러스,"G04G-009/00,G04G-021/08"
0,20151027,아이 트래킹을 이용한 사용자 관심 대상 파악 시스템 및 방법,"본 발명은 아이 트래킹을 이용한 사용자 관심 대상 파악 시스템에 관한 것으로서, 보다 구체적으로는 사용자 시선 방향의 환경 영상을 획득하는 환경 관찰 카메라 및 사용자의 동공 위치를 획득하는 동공 관찰 카메라를 포함하는 아이 트래킹 모듈; 상기 환경 영상 위에 상기 동공 위치를 동일한 위상으로 결합하여 중첩시키는 영상 중첩 모듈; 및 상기 영상 중첩 모듈에 의해 중첩된 영상으로부터, 상기 사용자의 동공이 위치한 대상을 상기 사용자의 관심 대상으로 파악하는 분석 모듈을 포함하는 것을 그 구성상의 특징으로 한다.  본 발명은 아이 트래킹을 이용한 사용자 관심 대상 파악 방법에 관한 것으로서, 보다 구체적으로는 (1) 환경 관찰 카메라로부터 사용자 시선 방향의 환경 영상을 획득하고, 동공 관찰 카메라에서 사용자의 동공 위치를 획득하는 단계; (2) 상기 획득한 환경 영상 및 동공 위치를 동일한 위상으로 결합하여 중첩시키는 단계; 및 (3) 상기 중첩된 영상으로부터 상기 환경 영상에서 사용자의 동공이 위치한 대상을 사용자의 관심 대상으로 파악하는 단계를 포함하는 것을 또 다른 구성상의 특징으로 한다.  본 발명에서 제안하고 있는 아이 트래킹을 이용한 사용자 관심 대상 파악 시스템 및 방법에 따르면, 환경 관찰 카메라로부터 사용자 시선 방향의 환경 영상을 획득하고, 동공 관찰 카메라에서 사용자의 동공 위치를 획득하여, 환경 영상과 동공 위치를 동일한 위상으로 중첩시킨 영상으로부터 사용자의 관심 대상을 파악함으로써, 환경 관찰 카메라 및 동공 관찰 카메라가 구비된 웨어러블 컴퓨터를 통해 쉽고 정확하게 사용자 관심 대상을 파악할 수 있다.  또한, 본 발명에 따르면, 사용자의 관심 대상과 대응되는 부가 정보를 제공함으로써, 사용자의 관심 대상과 관련된 부가 정보를 실시간으로 제공하면서, 웨어러블 컴퓨터를 통해 사용자가 직관적으로 이해할 수 있도록 부가 정보를 제공할 수 있으므로 사용자의 만족도를 극대화할 수 있다.",10-2014-0031326,홍익대학교 산학협력단,G06F-003/01
0,20151013,스마트 글래스의 영상 정보를 제공하는 검색 장치 및 검색 방법,"본 발명은 스마트 글래스로부터 수신된 영상 정보를 검색 결과로 제공하는 검색 장치 및 검색 방법을 개시한다. 본 발명에 따른 검색 장치는, 사용자의 검색 요청을 수신하고, 수신된 검색 요청 데이터를 분석하여 검색 요청 정보로서 결정하는 검색 요청 분석부; 검색 요청 정보의 위치를 이용하여 검색 대상의 스마트 글래스를 선별하는 스마트 글래스 선별부; 스마트 글래스로 영상 정보의 제공을 요청하고, 웨어러블 카메라로부터 촬영된 영상 정보를 수신하는 영상 정보 수신부; 및 영상 정보 중에서 검색 요청 정보에 매칭되는 대표 영상을 검색 결과로서 제공하는 영상 정보 제공부를 포함한다. 본 발명은 사용자의 검색 요청을 분석하여 결정된 위치 또는 객체에 대응하는 스마트 글래스에 의해 촬영된 영상 정보를 사용자에게 제공한다.",10-2013-0166469,주식회사 케이티,G06F-017/30
0,20200305,플렉서블 섬유 기판 및 이의 제조방법,"본 발명은 천연섬유로 이루어진 직물 및 상기 직물 표면의 적어도 일면에 형성된 고분자 보호층을 포함하고, 상기 직물은 가열 및 가압 공정에 의해 평탄화된 것을 특징으로 하는 플렉서블 섬유 기판을 제공한다. 본 발명에 따른 플렉서블 섬유 기판은 천연섬유를 기반으로 하기 때문에 유연성 및 내화학성이 우수하고, 피부 접촉감이 우수하여 웨어러블 디스플레이(wearable display)에 적용이 가능하다. 또한, 본 발명에 따른 플렉서블 섬유 기판은 평탄화 공정에 의해 향상된 치수 안정성을 가지고, 보호층에 의해 향상된 열 안정성 및 내화학성을 가지므로 전자 소자 등을 실장하는 고온 공정에 적용이 가능하다. 따라서, 본 발명에 따른 플렉서블 섬유 기판은 전자회로 인쇄용 또는 전자 소자 실장용으로 사용이 가능하며, 궁극적으로 유기발광 표시장치, 액정 표시장치 등의 기판으로 사용될 수 있다.",10-2013-0149406,코오롱글로텍주식회사,"D06M-015/643,D06M-015/564,D06M-101/04"
0,20150727,다차원 기법의 시공간 결정적 태스크 스케줄링 장치 및 방법,"웨어러블 PC와 같이 하드웨어 자원 제약이 심한 시스템에서 우선순위 확정에 상관없이 시간과 공간 복잡도를 항상 O(1)로 보장하여 실시간 태스크를 스케줄링하는 다차원 기법의 시공간 결정적 태스크 스케줄링 장치 및 방법이 개시된다. 본 발명에 따른 다차원 기법의 시공간 결정적 태스크 스케줄링 장치는 각각의 비트(bit)가 태스크의 우선권을 나타내는 이진수로 구성된 어레이(array) 구조의 준비테이블과, 상기 준비테이블의 각 이진수에 대응하는 비트로 구성되어 상호 간에 상하위 차원의 관계를 갖는 복수개의 준비그룹으로 형성된 준비그룹단을 포함하는 준비리스트를 생성하는 준비리스트 생성부 및 소정의 우선권을 갖는 태스크(P)에 대응하는 상기 준비그룹단 및 준비테이블을 비트마스킹함으로써 상기 소정의 우선권을 갖는 태스크(P)를 상기 준비그룹단 및 준비테이블에 삽입하는 태스크 삽입부를 포함하되, 상기 소정의 우선권을 갖는 태스크(P)는, 상기 상하위 차원의 관계를 갖는 복수개의 준비그룹 각각에서의 위치를 나타내는 비트와, 상기 준비테이블에서의 위치를 나타내는 비트로 구성된다.",10-2013-0137398,한국전자통신연구원,"G06F-009/38,G06F-009/30"
0,20200422,디스플레이 링크 기능을 수행하는 전자 장치 및 방법,"본 개시는 웨어러블 전자 장치 및 적어도 하나의 다른 전자 장치와 연동되어 있는 전자 장치의 동작 방법에 있어서, 설정된 거리 및 앵글 범위 내에 상기 웨어러블 전자 장치가 위치하고 있는지 여부를 판단하는 동작; 및 상기 웨어러블 전자 장치가 상기 설정된 거리 및 앵글 범위 내에 위치하고 있다고 판단될 경우 디스플레이할 정보의 종류에 따라 상기 정보에 관한 데이터를 상기 웨어러블 전자 장치로 전송할지 여부를 결정하는 동작을 그 구성상의 특징으로 하는 디스플레이 링크 기능을 수행하는 전자 장치 및 방법에 관한 것이다.",10-2013-0136818,삼성전자주식회사,"G06F-013/14,G06F-013/38,G06F-003/14"
0,20151118,통신 기기들을 위한 선택적으로 부착 가능하고 탈착 가능한 렌즈,"여기에서 개시된 몇몇의 실시예들은 모바일 전화기들, 태블릿 컴퓨터들, 미디어 플레이어들 및 유사한 것과 같은 통신 기기들에 탈착 가능하게 부착되도록 구성된 리테이너 부에 부착된 하나 또는 그 이상의 렌즈들을 구비한 렌즈 컴포넌트에 관련된다. 상기 리테이너 부는 상기 통신 기기의 디스플레이 패널의 사용자의 시야를 방해하지 않도록 구성될 수 있을 것이다. 몇몇의 실시예들에서, 복수의 렌즈들이 제공될 수 있을 것이며, 그리고 그 렌즈들은 상기 리테이너 부에 탈착 가능하게 부착될 수 있을 것이며 그리고 서로 교체 가능할 수 있을 것이다. 플래시를 제공하기 위한 구조 또한 제공될 수 있을 것이다. 몇몇의 실시예들에서, 트라이포드들과 같은 안정성 디바이스들에의 그리고 그리고 사용자-웨어러블 액세사리들에의 부착을 용이하기 하기 위한 부착 컴포넌트들과 같은 추가적인 특징들이 제공될 수 있을 것이다.",10-2013-7027582,"올로클립, 엘엘씨","G02B-007/02,H04B-001/38,H04M-001/02,H04N-005/225"
0,20140106,금속 나노입자를 포함하는 전기전도성 잉크 및 이의 광 소결 방법,"본 발명은 직경이 1~200㎚인 금속 나노입자, 구리 전구체, 바인더 수지 및 상기 구리 전구체를 용해시킬 수 있는 용매를 포함하는 조성물로서, 상기 금속 나노입자 대 구리 전구체의 중량비가 1:0.2~1:1인 것을 특징으로 하는 전기전도성 잉크를 제공한다. 본 발명에 따른 전기전도성 잉크는 제논 플래쉬 램프에서 조사되는 백색광에 의해 간편하게 소결될 수 있으므로 대면적의 인쇄 패턴을 형성할 수 있다. 또한, 본 발명에 따른 전기전도성 잉크는 소결 후 비저항이 현저하게 낮아져서 높은 전기전도도를 요구하는 전기적 회로 패턴이나 전극용 박막 제조에 이용될 수 있다. 또한, 본 발명에 따른 전기전도성 잉크는 다양한 인쇄방법에 의해 기판상에 패턴을 형성할 수 있고 상온 및 상압 조건에서 소결될 수 있기 때문에 RFID(Radio Frequency Identification Device), 플렉서블 전자 제품(Flexible Electronics), 웨어러블 전자 제품(Wearable Electronics), 대면적 디스플레이, 박판형 태양전지, 박판형 배터리 등과 같은 고부가 가치 상품을 경제적으로 제작하는데 유리하다.",10-2013-0002557,(주)쎄미시스코,"C09D-011/00,C09D-011/10,H01B-001/22,G03F-007/26"
